-2.16970e+87 -2.77947e+87 -3.21312e+87 -3.22965e+87 -2.79016e+87 -2.04967e+87 -1.23049e+87 -5.43969e+86 -5.16248e+85 2.85145e+86 5.98807e+86 8.97876e+86 1.07135e+87 9.62251e+86 4.53207e+86 -3.37867e+86 -1.16892e+87 -1.81250e+87 -2.19505e+87 -2.46673e+87 -2.84343e+87 -3.37794e+87 -3.87631e+87 -4.15630e+87 -4.12411e+87 -3.79723e+87 -3.27859e+87 -2.65681e+87 -2.08996e+87 -1.70829e+87 -1.58057e+87 -1.69742e+87 -1.97839e+87 -2.32025e+87 -2.67108e+87 -3.09329e+87 -3.65366e+87 -4.34404e+87 -4.95189e+87 -5.28412e+87 -5.29542e+87 -5.09399e+87 -4.97360e+87 -5.04879e+87 -5.35425e+87 -5.70238e+87 -5.83309e+87 -5.59714e+87 -4.97893e+87 -4.25611e+87 -3.77039e+87 -3.81190e+87 -4.30325e+87 -4.88342e+87 -5.13273e+87 -4.77312e+87 -3.92682e+87 -2.96314e+87 -2.27588e+87 -2.06125e+87 -2.29896e+87 -2.73354e+87 -3.10723e+87 -3.26708e+87 -3.27238e+87 -3.34000e+87 -3.58453e+87 -3.92148e+87 -4.24070e+87 -4.43217e+87 -4.47973e+87 -4.44451e+87 -4.34058e+87 -4.07920e+87 -3.76014e+87 -3.52896e+87 -3.45387e+87 -3.45946e+87 -3.26575e+87 -2.61509e+87 -1.45258e+87 -7.63708e+85 1.21103e+87 2.34374e+87 3.48451e+87 4.83212e+87 6.31880e+87 7.49781e+87 7.90362e+87 7.32978e+87 6.02691e+87 4.47604e+87 3.06000e+87 1.84565e+87 7.62984e+86 -1.27648e+86 -7.29598e+86 -1.04398e+87 -1.15825e+87 -1.21192e+87 -1.30237e+87 -1.35957e+87 -1.41165e+87 -1.60106e+87 -2.10302e+87 -2.95878e+87 -3.94512e+87 -4.76348e+87 -5.22700e+87 -5.32677e+87 -5.22912e+87 -5.06443e+87 -4.79087e+87 -4.36753e+87 -3.74059e+87 -2.96441e+87 -2.17380e+87 -1.47303e+87 -8.81117e+86 -3.42260e+86 1.74697e+86 5.70864e+86 6.59904e+86 2.82845e+86 -5.89462e+86 -1.73074e+87 -2.76009e+87 -3.46222e+87 -3.76660e+87 -3.72184e+87 -3.38257e+87 -2.72850e+87 -1.87454e+87 -1.03555e+87 -4.75666e+86 -3.65995e+86 -5.96631e+86 -9.06337e+86 -1.06519e+87 -1.05430e+87 -1.01543e+87 -1.04416e+87 -1.12382e+87
-1.98625e+87 -2.56504e+87 -2.97069e+87 -2.98181e+87 -2.53963e+87 -1.76436e+87 -8.51127e+86 1.38894e+84 6.89578e+86 1.17114e+87 1.44953e+87 1.53728e+87 1.41949e+87 1.02677e+87 3.05082e+86 -6.44408e+86 -1.61566e+87 -2.38933e+87 -2.85185e+87 -3.14880e+87 -3.45436e+87 -3.82515e+87 -4.09915e+87 -4.09223e+87 -3.75970e+87 -3.20836e+87 -2.58032e+87 -1.91127e+87 -1.32107e+87 -9.02801e+86 -7.46275e+86 -9.02630e+86 -1.32488e+87 -1.87787e+87 -2.43446e+87 -3.02412e+87 -3.74419e+87 -4.55910e+87 -5.25967e+87 -5.64771e+87 -5.65134e+87 -5.35783e+87 -5.05841e+87 -4.95717e+87 -5.12865e+87 -5.40613e+87 -5.49789e+87 -5.25221e+87 -4.67436e+87 -4.03203e+87 -3.66081e+87 -3.76583e+87 -4.17687e+87 -4.52105e+87 -4.47917e+87 -3.92306e+87 -3.05437e+87 -2.23933e+87 -1.75050e+87 -1.67459e+87 -1.93443e+87 -2.34163e+87 -2.72738e+87 -2.98912e+87 -3.20362e+87 -3.51828e+87 -3.92330e+87 -4.30664e+87 -4.56083e+87 -4.58498e+87 -4.43244e+87 -4.23246e+87 -4.03669e+87 -3.82427e+87 -3.65718e+87 -3.58077e+87 -3.64215e+87 -3.72513e+87 -3.50934e+87 -2.72933e+87 -1.38745e+87 2.11624e+86 1.73325e+87 3.10183e+87 4.52443e+87 6.25122e+87 8.19440e+87 9.82832e+87 1.05439e+88 1.00466e+88 8.58473e+87 6.75856e+87 5.07220e+87 3.66009e+87 2.43283e+87 1.31259e+87 3.66767e+86 -3.10096e+86 -7.60035e+86 -1.09053e+87 -1.34725e+87 -1.51307e+87 -1.64887e+87 -1.86032e+87 -2.32872e+87 -3.10950e+87 -4.02357e+87 -4.79896e+87 -5.26350e+87 -5.40658e+87 -5.30394e+87 -5.07373e+87 -4.70979e+87 -4.24241e+87 -3.68276e+87 -3.06665e+87 -2.45941e+87 -1.84181e+87 -1.13790e+87 -3.33412e+86 5.34041e+86 1.25001e+87 1.51833e+87 1.15677e+87 1.53609e+86 -1.16560e+87 -2.31279e+87 -2.97950e+87 -3.10396e+87 -2.83742e+87 -2.38066e+87 -1.75861e+87 -1.00125e+87 -2.35502e+86 3.02834e+86 4.08267e+86 1.09137e+86 -3.78320e+86 -7.68984e+86 -9.81183e+86 -1.08933e+87 -1.17283e+87 -1.23810e+87
-1.78594e+87 -2.41591e+87 -2.90515e+87 -3.01197e+87 -2.66391e+87 -1.92912e+87 -9.73351e+86 -1.21857e+85 8.19661e+86 1.38472e+87 1.61892e+87 1.54361e+87 1.22553e+87 7.00464e+86 -4.74221e+85 -9.41817e+86 -1.90014e+87 -2.71647e+87 -3.25066e+87 -3.57591e+87 -3.81135e+87 -3.98221e+87 -3.97513e+87 -3.68564e+87 -3.13798e+87 -2.47395e+87 -1.85604e+87 -1.27946e+87 -7.42078e+86 -3.24056e+86 -1.56771e+86 -3.61544e+86 -9.23350e+86 -1.66938e+87 -2.39488e+87 -3.08767e+87 -3.84832e+87 -4.65571e+87 -5.33769e+87 -5.70002e+87 -5.64390e+87 -5.22948e+87 -4.76300e+87 -4.48360e+87 -4.51421e+87 -4.71465e+87 -4.81447e+87 -4.65667e+87 -4.24494e+87 -3.81874e+87 -3.65437e+87 -3.85772e+87 -4.20216e+87 -4.35184e+87 -4.06525e+87 -3.34353e+87 -2.43186e+87 -1.67368e+87 -1.26100e+87 -1.18524e+87 -1.38398e+87 -1.73798e+87 -2.14159e+87 -2.51717e+87 -2.92306e+87 -3.40216e+87 -3.89032e+87 -4.29330e+87 -4.50223e+87 -4.43027e+87 -4.13433e+87 -3.79817e+87 -3.52927e+87 -3.36063e+87 -3.33714e+87 -3.47656e+87 -3.73946e+87 -3.88791e+87 -3.62488e+87 -2.70929e+87 -1.20771e+87 5.24773e+86 2.12097e+87 3.51623e+87 5.02040e+87 6.99389e+87 9.35155e+87 1.14825e+88 1.26073e+88 1.22690e+88 1.06973e+88 8.58810e+87 6.58251e+87 4.91997e+87 3.51921e+87 2.22275e+87 1.06184e+87 1.42679e+86 -5.48376e+86 -1.07980e+87 -1.50480e+87 -1.85121e+87 -2.17481e+87 -2.51984e+87 -3.02320e+87 -3.70466e+87 -4.45525e+87 -5.06711e+87 -5.42354e+87 -5.51123e+87 -5.37268e+87 -5.06369e+87 -4.60030e+87 -4.10142e+87 -3.63613e+87 -3.23471e+87 -2.84466e+87 -2.31551e+87 -1.52684e+87 -4.61009e+86 7.14464e+86 1.65170e+87 2.00883e+87 1.61564e+87 5.47041e+86 -7.85367e+86 -1.84519e+87 -2.31314e+87 -2.20622e+87 -1.79740e+87 -1.34300e+87 -8.91063e+86 -3.68856e+86 1.99658e+86 6.37390e+86 7.02264e+86 3.25525e+86 -2.79015e+86 -8.07851e+86 -1.14765e+87 -1.29548e+87 -1.34271e+87 -1.33138e+87
-1.52279e+87 -2.19858e+87 -2.80661e+87 -3.07374e+87 -2.90602e+87 -2.31046e+87 -1.42816e+87 -4.55367e+86 4.18980e+86 1.00786e+87 1.20301e+87 9.97943e+86 5.61563e+86 6.85585e+84 -6.30674e+86 -1.32954e+87 -2.12201e+87 -2.86901e+87 -3.39738e+87 -3.70299e+87 -3.85634e+87 -3.80108e+87 -3.50201e+87 -2.99246e+87 -2.35491e+87 -1.74296e+87 -1.29304e+87 -9.29688e+86 -5.21531e+86 -1.23593e+86 7.84388e+85 -9.36301e+85 -6.95158e+86 -1.55003e+87 -2.38016e+87 -3.11674e+87 -3.86118e+87 -4.61610e+87 -5.25043e+87 -5.59894e+87 -5.50583e+87 -5.03026e+87 -4.45634e+87 -4.01999e+87 -3.88181e+87 -3.97159e+87 -4.05033e+87 -4.00175e+87 -3.83205e+87 -3.68483e+87 -3.73136e+87 -4.01604e+87 -4.31467e+87 -4.32622e+87 -3.87115e+87 -3.04378e+87 -2.10177e+87 -1.32341e+87 -8.47639e+86 -6.53145e+86 -7.09668e+86 -9.87079e+86 -1.40298e+87 -1.88985e+87 -2.44390e+87 -3.01119e+87 -3.53010e+87 -3.92953e+87 -4.11941e+87 -4.03815e+87 -3.69811e+87 -3.29592e+87 -2.97309e+87 -2.81380e+87 -2.90035e+87 -3.23988e+87 -3.67527e+87 -3.87572e+87 -3.53459e+87 -2.48020e+87 -8.73728e+86 8.65015e+86 2.34917e+87 3.54341e+87 4.87339e+87 6.83652e+87 9.40077e+87 1.18881e+88 1.33525e+88 1.31909e+88 1.15800e+88 9.28510e+87 7.05057e+87 5.20221e+87 3.70452e+87 2.37434e+87 1.18388e+87 2.05823e+86 -5.50583e+86 -1.15627e+87 -1.71602e+87 -2.25783e+87 -2.83362e+87 -3.41566e+87 -4.02503e+87 -4.63631e+87 -5.17939e+87 -5.56718e+87 -5.75294e+87 -5.72140e+87 -5.49339e+87 -5.07803e+87 -4.53243e+87 -4.01272e+87 -3.64500e+87 -3.46156e+87 -3.28396e+87 -2.84915e+87 -1.98240e+87 -7.22156e+86 6.34838e+86 1.65385e+87 2.00242e+87 1.56693e+87 5.35636e+86 -6.44625e+86 -1.45717e+87 -1.62855e+87 -1.29809e+87 -8.29776e+86 -4.83335e+86 -2.75615e+86 -3.97333e+85 3.03652e+86 6.09899e+86 6.09107e+86 1.90683e+86 -4.66334e+86 -1.08848e+87 -1.50379e+87 -1.65539e+87 -1.64045e+87 -1.54262e+87
-1.15862e+87 -1.81293e+87 -2.47743e+87 -2.88474e+87 -2.92873e+87 -2.56325e+87 -1.87118e+87 -1.02376e+87 -2.08760e+86 3.63091e+86 5.03287e+86 1.84281e+86 -3.45216e+86 -8.99202e+86 -1.41661e+87 -1.90269e+87 -2.43532e+87 -2.99591e+87 -3.41301e+87 -3.61305e+87 -3.60134e+87 -3.32012e+87 -2.80374e+87 -2.17197e+87 -1.57001e+87 -1.15818e+87 -9.99159e+86 -9.11765e+86 -6.80925e+86 -3.14362e+86 -8.77125e+84 -4.40719e+85 -5.29306e+86 -1.31936e+87 -2.12274e+87 -2.85368e+87 -3.60004e+87 -4.37025e+87 -5.05419e+87 -5.49752e+87 -5.51594e+87 -5.10217e+87 -4.50066e+87 -3.94343e+87 -3.61030e+87 -3.50842e+87 -3.50730e+87 -3.53140e+87 -3.54480e+87 -3.60990e+87 -3.82371e+87 -4.15933e+87 -4.40062e+87 -4.30271e+87 -3.77897e+87 -2.93893e+87 -2.01288e+87 -1.18422e+87 -5.65816e+86 -1.76181e+86 -4.75496e+85 -2.27496e+86 -6.86869e+86 -1.28413e+87 -1.91610e+87 -2.50002e+87 -2.98276e+87 -3.35514e+87 -3.57339e+87 -3.57642e+87 -3.31319e+87 -2.92541e+87 -2.58333e+87 -2.42470e+87 -2.57200e+87 -3.01845e+87 -3.52436e+87 -3.72979e+87 -3.30000e+87 -2.14856e+87 -5.29519e+86 1.07924e+87 2.29089e+87 3.13042e+87 4.10676e+87 5.79482e+87 8.22721e+87 1.07438e+88 1.23275e+88 1.23186e+88 1.08092e+88 8.54327e+87 6.31240e+87 4.50980e+87 3.09110e+87 1.88053e+87 8.32319e+86 -1.99256e+85 -6.85415e+86 -1.25484e+87 -1.86792e+87 -2.58040e+87 -3.39037e+87 -4.18899e+87 -4.92043e+87 -5.51513e+87 -5.90676e+87 -6.08976e+87 -6.10316e+87 -5.94485e+87 -5.61011e+87 -5.11479e+87 -4.51191e+87 -3.99362e+87 -3.73247e+87 -3.71440e+87 -3.70401e+87 -3.34179e+87 -2.44368e+87 -1.13285e+87 2.48355e+86 1.23052e+87 1.52777e+87 1.09856e+87 2.02378e+86 -6.83155e+86 -1.14707e+87 -1.03146e+87 -5.37298e+86 -8.41004e+85 8.70378e+85 4.11961e+85 1.64164e+85 1.72582e+86 3.69122e+86 3.36394e+86 -8.37860e+85 -7.83073e+86 -1.48500e+87 -1.99672e+87 -2.21940e+87 -2.20032e+87 -2.01621e+87
-7.60807e+86 -1.31734e+87 -1.93103e+87 -2.38482e+87 -2.59049e+87 -2.46998e+87 -2.03303e+87 -1.39931e+87 -7.26292e+86 -2.33210e+86 -1.84249e+86 -5.84949e+86 -1.21450e+87 -1.83016e+87 -2.29331e+87 -2.58370e+87 -2.84899e+87 -3.13546e+87 -3.32004e+87 -3.32731e+87 -3.10283e+87 -2.64458e+87 -1.99538e+87 -1.35114e+87 -8.93527e+86 -7.58944e+86 -9.34609e+86 -1.16296e+87 -1.12398e+87 -7.82336e+86 -3.31545e+86 -1.08754e+86 -3.14571e+86 -8.39553e+86 -1.47592e+87 -2.13755e+87 -2.91410e+87 -3.81272e+87 -4.71125e+87 -5.42242e+87 -5.74593e+87 -5.57244e+87 -5.03731e+87 -4.38542e+87 -3.82664e+87 -3.45486e+87 -3.28786e+87 -3.27622e+87 -3.36596e+87 -3.53855e+87 -3.81206e+87 -4.12070e+87 -4.27903e+87 -4.13510e+87 -3.65290e+87 -2.92357e+87 -2.08787e+87 -1.26567e+87 -5.20029e+86 5.36294e+85 3.67746e+86 2.76432e+86 -2.12835e+86 -8.83807e+86 -1.54356e+87 -2.07942e+87 -2.46676e+87 -2.77673e+87 -3.02481e+87 -3.14615e+87 -3.05933e+87 -2.78486e+87 -2.48360e+87 -2.33003e+87 -2.48706e+87 -2.92366e+87 -3.39898e+87 -3.55352e+87 -3.07417e+87 -1.92849e+87 -4.28361e+86 9.54101e+86 1.85270e+87 2.32066e+87 2.88260e+87 4.11091e+87 6.09119e+87 8.25892e+87 9.70334e+87 9.80479e+87 8.57964e+87 6.65404e+87 4.74163e+87 3.21815e+87 2.05261e+87 1.08602e+87 2.71467e+86 -3.89236e+86 -9.15458e+86 -1.40190e+87 -1.98306e+87 -2.74500e+87 -3.63586e+87 -4.53462e+87 -5.32408e+87 -5.89465e+87 -6.21917e+87 -6.30514e+87 -6.22545e+87 -5.99463e+87 -5.59364e+87 -5.05985e+87 -4.46173e+87 -3.99771e+87 -3.82618e+87 -3.89807e+87 -3.95383e+87 -3.62377e+87 -2.77053e+87 -1.53108e+87 -2.74700e+86 5.72673e+86 8.04471e+86 4.56428e+86 -2.04937e+86 -7.51178e+86 -8.76108e+86 -5.42010e+86 9.41519e+83 3.60902e+86 3.57860e+86 1.13793e+86 -1.07399e+86 -9.85726e+85 4.18092e+85 2.36981e+85 -3.54634e+86 -1.04998e+87 -1.82939e+87 -2.50360e+87 -2.91255e+87 -2.98014e+87 -2.73055e+87
-4.62096e+86 -8.74112e+86 -1.36200e+87 -1.75880e+87 -1.99037e+87 -2.00741e+87 -1.78219e+87 -1.37662e+87 -9.00000e+86 -5.49231e+86 -6.01890e+86 -1.11135e+87 -1.88009e+87 -2.58995e+87 -3.05326e+87 -3.21680e+87 -3.25258e+87 -3.23403e+87 -3.13680e+87 -2.91676e+87 -2.50605e+87 -1.91733e+87 -1.22650e+87 -6.68770e+86 -3.92024e+86 -5.13055e+86 -9.76228e+86 -1.46603e+87 -1.58388e+87 -1.28530e+87 -7.08330e+86 -2.05094e+86 -3.76145e+85 -1.90181e+86 -5.53529e+86 -1.08449e+87 -1.88556e+87 -2.97148e+87 -4.20919e+87 -5.33726e+87 -6.09656e+87 -6.28609e+87 -5.93486e+87 -5.23183e+87 -4.42846e+87 -3.75827e+87 -3.34796e+87 -3.21464e+87 -3.27684e+87 -3.44464e+87 -3.64568e+87 -3.83247e+87 -3.90595e+87 -3.77439e+87 -3.43532e+87 -2.93053e+87 -2.28949e+87 -1.56188e+87 -7.82595e+86 -8.25743e+85 3.55645e+86 3.43255e+86 -1.25123e+86 -7.95445e+86 -1.42555e+87 -1.85018e+87 -2.09687e+87 -2.30688e+87 -2.55165e+87 -2.79216e+87 -2.89442e+87 -2.81292e+87 -2.61822e+87 -2.50326e+87 -2.62773e+87 -2.97434e+87 -3.33352e+87 -3.39654e+87 -2.93928e+87 -1.96283e+87 -7.26483e+86 3.63818e+86 9.90068e+86 1.21435e+87 1.46718e+87 2.21046e+87 3.56185e+87 5.12412e+87 6.26127e+87 6.46042e+87 5.68507e+87 4.36279e+87 3.00748e+87 1.90671e+87 1.03201e+87 3.15100e+86 -2.89882e+86 -8.04032e+86 -1.23912e+87 -1.66560e+87 -2.17332e+87 -2.81612e+87 -3.55626e+87 -4.33297e+87 -5.02540e+87 -5.54718e+87 -5.88558e+87 -6.00319e+87 -5.94063e+87 -5.72086e+87 -5.33507e+87 -4.83523e+87 -4.29803e+87 -3.92719e+87 -3.81324e+87 -3.90215e+87 -3.92968e+87 -3.59308e+87 -2.83264e+87 -1.75962e+87 -7.29106e+86 -7.51053e+85 1.10935e+86 -1.02360e+86 -5.00977e+86 -7.60526e+86 -6.46465e+86 -2.17695e+86 2.68968e+86 5.19520e+86 3.75450e+86 -8.72571e+84 -3.52316e+86 -4.49917e+86 -3.48575e+86 -3.36617e+86 -6.14704e+86 -1.23135e+87 -2.06219e+87 -2.90289e+87 -3.52390e+87 -3.71628e+87 -3.45057e+87
-3.53106e+86 -6.26661e+86 -9.34270e+86 -1.16694e+87 -1.29086e+87 -1.29117e+87 -1.16417e+87 -9.19386e+86 -6.63098e+86 -4.99545e+86 -6.78455e+86 -1.29342e+87 -2.15693e+87 -2.94513e+87 -3.43706e+87 -3.54524e+87 -3.40478e+87 -3.17051e+87 -2.85442e+87 -2.44538e+87 -1.92735e+87 -1.29452e+87 -6.47804e+86 -1.79520e+86 -3.44357e+85 -2.97148e+86 -9.06801e+86 -1.54344e+87 -1.80425e+87 -1.56405e+87 -9.41426e+86 -2.33417e+86 2.79151e+86 4.88606e+86 4.09795e+86 5.47842e+84 -8.04128e+86 -2.05131e+87 -3.57751e+87 -5.09637e+87 -6.28833e+87 -6.88568e+87 -6.79398e+87 -6.11522e+87 -5.16957e+87 -4.27049e+87 -3.63619e+87 -3.34218e+87 -3.28565e+87 -3.33663e+87 -3.38030e+87 -3.39803e+87 -3.36285e+87 -3.27812e+87 -3.15677e+87 -2.94966e+87 -2.60296e+87 -2.07749e+87 -1.36159e+87 -6.20877e+86 -1.03823e+86 -3.00051e+85 -4.17269e+86 -1.01240e+87 -1.54006e+87 -1.83378e+87 -1.93246e+87 -2.00409e+87 -2.17743e+87 -2.45224e+87 -2.67925e+87 -2.78938e+87 -2.76896e+87 -2.75580e+87 -2.86024e+87 -3.07333e+87 -3.26422e+87 -3.21454e+87 -2.82993e+87 -2.13414e+87 -1.29046e+87 -5.66372e+86 -1.69141e+86 -4.66862e+85 5.47634e+85 4.04856e+86 1.16258e+87 2.11818e+87 2.92653e+87 3.26962e+87 3.03085e+87 2.41538e+87 1.69120e+87 9.73350e+86 3.06511e+86 -2.93263e+86 -8.03251e+86 -1.26976e+87 -1.68210e+87 -2.07699e+87 -2.47711e+87 -2.87504e+87 -3.28401e+87 -3.71366e+87 -4.14780e+87 -4.56573e+87 -4.93336e+87 -5.16051e+87 -5.22525e+87 -5.10067e+87 -4.81531e+87 -4.44061e+87 -4.04385e+87 -3.77512e+87 -3.66189e+87 -3.67351e+87 -3.58760e+87 -3.20823e+87 -2.55077e+87 -1.71872e+87 -9.47539e+86 -4.53991e+86 -2.88802e+86 -3.81537e+86 -5.81102e+86 -6.72975e+86 -5.11017e+86 -1.33609e+86 2.42010e+86 3.93831e+86 1.85272e+86 -2.49795e+86 -6.62965e+86 -8.23993e+86 -7.80100e+86 -7.34557e+86 -8.80134e+86 -1.36764e+87 -2.14780e+87 -3.04665e+87 -3.79794e+87 -4.09700e+87 -3.86001e+87
-3.91294e+86 -5.66036e+86 -7.04473e+86 -7.31391e+86 -6.49494e+86 -5.00207e+86 -3.31226e+86 -1.68851e+86 -7.39893e+85 -1.32738e+86 -4.75560e+86 -1.14941e+87 -2.01770e+87 -2.80617e+87 -3.29313e+87 -3.39545e+87 -3.20610e+87 -2.91286e+87 -2.52197e+87 -2.06084e+87 -1.53966e+87 -9.37623e+86 -3.52177e+86 8.39927e+85 2.30716e+86 -1.41105e+85 -6.15912e+86 -1.28776e+87 -1.66740e+87 -1.53383e+87 -9.19599e+86 -1.06569e+86 6.14436e+86 1.05759e+87 1.13662e+87 7.93652e+86 1.27584e+84 -1.27143e+87 -2.89673e+87 -4.61427e+87 -6.08932e+87 -7.01003e+87 -7.19644e+87 -6.66771e+87 -5.74184e+87 -4.77562e+87 -4.04523e+87 -3.65307e+87 -3.47428e+87 -3.34490e+87 -3.17103e+87 -2.97352e+87 -2.82380e+87 -2.78139e+87 -2.86748e+87 -2.97399e+87 -2.97069e+87 -2.70407e+87 -2.13316e+87 -1.42162e+87 -8.42580e+86 -6.42256e+86 -8.75814e+86 -1.33052e+87 -1.74515e+87 -1.94349e+87 -1.94100e+87 -1.87887e+87 -1.90370e+87 -2.07021e+87 -2.29354e+87 -2.51577e+87 -2.67565e+87 -2.81472e+87 -2.94961e+87 -3.05620e+87 -3.05561e+87 -2.87207e+87 -2.53981e+87 -2.14449e+87 -1.75315e+87 -1.43685e+87 -1.25838e+87 -1.19666e+87 -1.16357e+87 -1.04718e+87 -7.18451e+86 -2.06190e+86 3.89708e+86 9.18307e+86 1.19155e+87 1.19607e+87 9.41672e+86 4.62974e+86 -1.55930e+86 -7.72739e+86 -1.29698e+87 -1.76048e+87 -2.18474e+87 -2.56889e+87 -2.85339e+87 -2.97987e+87 -2.97173e+87 -2.93452e+87 -3.01097e+87 -3.26481e+87 -3.64568e+87 -4.00401e+87 -4.23703e+87 -4.27964e+87 -4.16380e+87 -4.00426e+87 -3.81978e+87 -3.65750e+87 -3.50993e+87 -3.32531e+87 -3.02694e+87 -2.55732e+87 -1.99563e+87 -1.40282e+87 -8.68912e+86 -5.06979e+86 -3.61568e+86 -3.87634e+86 -5.04458e+86 -6.03186e+86 -5.57194e+86 -3.28921e+86 -7.50346e+85 3.07446e+85 -1.45337e+86 -5.36309e+86 -9.37120e+86 -1.16829e+87 -1.21423e+87 -1.16555e+87 -1.19387e+87 -1.49613e+87 -2.09810e+87 -2.86847e+87 -3.58099e+87 -3.90933e+87 -3.71843e+87
-4.92514e+86 -6.06626e+86 -6.08396e+86 -4.39151e+86 -1.26447e+86 2.31268e+86 5.19437e+86 6.62825e+86 6.29120e+86 3.74525e+86 -1.04673e+86 -7.78200e+86 -1.55151e+87 -2.22775e+87 -2.66519e+87 -2.82869e+87 -2.76574e+87 -2.59470e+87 -2.31482e+87 -1.96201e+87 -1.51464e+87 -9.78228e+86 -4.28235e+86 6.30467e+85 3.50498e+86 2.78846e+86 -1.90329e+86 -8.13364e+86 -1.25731e+87 -1.23784e+87 -6.84060e+86 1.39973e+86 9.34910e+86 1.43911e+87 1.50582e+87 1.12471e+87 3.30948e+86 -8.32582e+86 -2.29025e+87 -3.87827e+87 -5.38225e+87 -6.46271e+87 -6.88780e+87 -6.61710e+87 -5.87385e+87 -5.05055e+87 -4.43156e+87 -4.10008e+87 -3.89113e+87 -3.60959e+87 -3.22063e+87 -2.79589e+87 -2.49143e+87 -2.41152e+87 -2.58719e+87 -2.90311e+87 -3.16780e+87 -3.17167e+87 -2.81207e+87 -2.19444e+87 -1.55973e+87 -1.19984e+87 -1.22018e+87 -1.51143e+87 -1.85560e+87 -2.05109e+87 -2.04548e+87 -1.89837e+87 -1.73179e+87 -1.66810e+87 -1.74042e+87 -1.94018e+87 -2.23066e+87 -2.55366e+87 -2.79762e+87 -2.84331e+87 -2.67097e+87 -2.33845e+87 -2.00101e+87 -1.83325e+87 -1.85488e+87 -1.94557e+87 -2.01551e+87 -2.03340e+87 -2.04219e+87 -2.04254e+87 -1.95725e+87 -1.69082e+87 -1.17670e+87 -4.88493e+86 1.51962e+86 5.32673e+86 5.13921e+86 1.15732e+86 -5.16899e+86 -1.16756e+87 -1.68604e+87 -2.12662e+87 -2.55824e+87 -2.95055e+87 -3.17993e+87 -3.10146e+87 -2.73432e+87 -2.28284e+87 -1.99209e+87 -2.04791e+87 -2.40197e+87 -2.84768e+87 -3.22573e+87 -3.44817e+87 -3.57001e+87 -3.68524e+87 -3.74070e+87 -3.69487e+87 -3.47139e+87 -3.02771e+87 -2.45959e+87 -1.85758e+87 -1.36325e+87 -9.62391e+86 -6.25593e+86 -3.72954e+86 -2.27519e+86 -2.53517e+86 -4.33272e+86 -6.64466e+86 -8.02199e+86 -7.43581e+86 -5.67857e+86 -4.02407e+86 -4.52129e+86 -7.36408e+86 -1.10662e+87 -1.41756e+87 -1.55900e+87 -1.56440e+87 -1.52588e+87 -1.63205e+87 -1.96546e+87 -2.45356e+87 -2.94231e+87 -3.19021e+87 -3.05929e+87
-5.77094e+86 -6.42716e+86 -5.34889e+86 -2.37967e+86 2.38920e+86 7.58431e+86 1.14519e+87 1.27205e+87 1.13953e+87 7.70033e+86 2.26369e+86 -3.77669e+86 -9.65859e+86 -1.43905e+87 -1.80241e+87 -2.06563e+87 -2.25329e+87 -2.36974e+87 -2.37420e+87 -2.22081e+87 -1.91073e+87 -1.42823e+87 -8.50298e+86 -2.37452e+86 2.57131e+86 4.35420e+86 1.91402e+86 -3.32085e+86 -7.72976e+86 -8.33211e+86 -3.57671e+86 4.54863e+86 1.23234e+87 1.64098e+87 1.52957e+87 9.82651e+86 1.76008e+86 -7.72151e+86 -1.81961e+87 -2.97798e+87 -4.20920e+87 -5.25122e+87 -5.82442e+87 -5.82026e+87 -5.38396e+87 -4.87369e+87 -4.56081e+87 -4.47027e+87 -4.40833e+87 -4.13730e+87 -3.62116e+87 -2.99744e+87 -2.48927e+87 -2.23433e+87 -2.32031e+87 -2.66350e+87 -3.07411e+87 -3.30159e+87 -3.16503e+87 -2.68893e+87 -2.05049e+87 -1.54322e+87 -1.33769e+87 -1.45654e+87 -1.77025e+87 -2.04694e+87 -2.11659e+87 -1.95121e+87 -1.62946e+87 -1.32054e+87 -1.17035e+87 -1.25540e+87 -1.60572e+87 -2.09452e+87 -2.47674e+87 -2.52335e+87 -2.21727e+87 -1.71165e+87 -1.30697e+87 -1.25617e+87 -1.56202e+87 -1.99425e+87 -2.29771e+87 -2.43856e+87 -2.48296e+87 -2.52391e+87 -2.54585e+87 -2.40323e+87 -1.94213e+87 -1.21355e+87 -4.51135e+86 4.03816e+85 7.65224e+85 -2.96544e+86 -8.81896e+86 -1.42793e+87 -1.83808e+87 -2.20239e+87 -2.63044e+87 -3.08852e+87 -3.34640e+87 -3.20052e+87 -2.63635e+87 -1.91684e+87 -1.36737e+87 -1.25531e+87 -1.53984e+87 -1.98466e+87 -2.42892e+87 -2.78810e+87 -3.15229e+87 -3.55826e+87 -3.87827e+87 -3.93217e+87 -3.59974e+87 -2.90781e+87 -2.08748e+87 -1.37462e+87 -9.36851e+86 -6.83279e+86 -4.81180e+86 -2.92567e+86 -1.64369e+86 -2.15989e+86 -4.90917e+86 -8.89803e+86 -1.20568e+87 -1.25899e+87 -1.07909e+87 -8.10216e+86 -6.96043e+86 -8.36141e+86 -1.16013e+87 -1.53273e+87 -1.77886e+87 -1.86912e+87 -1.82064e+87 -1.78016e+87 -1.83761e+87 -1.97628e+87 -2.15283e+87 -2.24202e+87 -2.16230e+87
